angle,vert_angle,dist,x,y,z,height
111.0,5.625,23.5943660736084,277.10528564453125,8.002197265625,237.6516876220703,7.98433780670166
112.0,5.625,23.59436798095703,277.3834228515625,8.002197265625,237.34857177734375,7.98433780670166
113.0,5.625,23.594364166259766,277.6562194824219,8.002197265625,237.0406494140625,7.98433780670166
114.0,5.625,23.59437370300293,277.9236145019531,8.002197265625,236.72801208496094,7.98433780670166
115.0,5.625,23.594390869140625,278.1855163574219,8.002197265625,236.4107666015625,7.98433780670166
116.0,5.625,23.594364166259766,278.4418029785156,8.002197265625,236.08897399902344,7.98433780670166
117.0,5.625,23.594375610351562,278.6924743652344,8.002197265625,235.7627716064453,7.98433780670166
118.0,5.625,23.594375610351562,278.9374084472656,8.002197265625,235.43223571777344,7.98433780670166
119.0,5.625,23.5943603515625,279.176513671875,8.002197265625,235.09747314453125,7.98433780670166
120.0,5.625,23.59436798095703,279.4097595214844,8.002197265625,234.75860595703125,7.98433780670166
121.0,5.625,23.59436798095703,279.6370544433594,8.002197265625,234.41571044921875,7.98433780670166
122.0,5.625,23.594371795654297,279.85833740234375,8.002197265625,234.0688934326172,7.98433780670166
123.0,5.625,23.59436798095703,280.0735168457031,8.002197265625,233.71827697753906,7.98433780670166
124.0,5.625,23.59438133239746,280.2825622558594,8.002197265625,233.3639678955078,7.98433780670166
125.0,5.625,23.594375610351562,280.4853820800781,8.002197265625,233.00604248046875,7.98433780670166
126.0,5.625,23.5943660736084,280.6819152832031,8.002197265625,232.64463806152344,7.98433780670166
127.0,5.625,23.59438133239746,280.87213134765625,8.002197265625,232.27987670898438,7.98433780670166
128.0,5.625,23.594371795654297,281.0559387207031,8.002197265625,231.9118194580078,7.98433780670166
129.0,5.625,23.594383239746094,281.2333068847656,8.002197265625,231.54063415527344,7.98433780670166
130.0,5.625,23.5943660736084,281.4041442871094,8.002197265625,231.16639709472656,7.98433780670166
131.0,5.625,23.594377517700195,281.5684509277344,8.002197265625,230.78924560546875,7.98433780670166
132.0,5.625,23.59437370300293,281.72613525390625,8.002197265625,230.40928649902344,7.98433780670166
133.0,5.625,23.594371795654297,281.8771667480469,8.002197265625,230.02662658691406,7.98433780670166
134.0,5.625,23.594385147094727,282.0215148925781,8.002197265625,229.64138793945312,7.98433780670166
135.0,5.625,23.5943660736084,282.1590881347656,8.002197265625,229.25367736816406,7.98433780670166
136.0,5.625,23.594369888305664,282.2898864746094,8.002197265625,228.8636474609375,7.98433780670166
137.0,5.625,23.594388961791992,282.41387939453125,8.002197265625,228.4713897705078,7.98433780670166
138.0,5.625,23.594371795654297,282.5309753417969,8.002197265625,228.07701110839844,7.98433780670166
139.0,5.625,23.594362258911133,282.64117431640625,8.002197265625,227.68064880371094,7.98433780670166
140.0,5.625,23.594364166259766,282.74444580078125,8.002197265625,227.28245544433594,7.98433780670166
141.0,5.625,23.59436798095703,282.84075927734375,8.002197265625,226.8824920654297,7.98433780670166
142.0,5.625,23.594379425048828,282.9300842285156,8.002197265625,226.48092651367188,7.98433780670166
143.0,5.625,23.594364166259766,283.0123596191406,8.002197265625,226.07785034179688,7.98433780670166
144.0,5.625,23.594375610351562,283.0876159667969,8.002197265625,225.67340087890625,7.98433780670166
145.0,5.625,23.594375610351562,283.1557922363281,8.002197265625,225.2677001953125,7.98433780670166
146.0,5.625,23.5943603515625,283.21685791015625,8.002197265625,224.86087036132812,7.98433780670166
147.0,5.625,23.594371795654297,283.2708435058594,8.002197265625,224.4530487060547,7.98433780670166
148.0,5.625,23.5943660736084,283.31768798828125,8.002197265625,224.04432678222656,7.98433780670166
149.0,5.625,23.594362258911133,283.3573913574219,8.002197265625,223.63485717773438,7.98433780670166
150.0,5.625,23.59436798095703,283.38995361328125,8.002197265625,223.2247772216797,7.98433780670166
151.0,5.625,23.5943660736084,283.41534423828125,8.002197265625,222.8141632080078,7.98433780670166
152.0,5.625,23.5943603515625,283.4335632324219,8.002197265625,222.40316772460938,7.98433780670166
153.0,5.625,23.594358444213867,283.4446105957031,8.002197265625,221.991943359375,7.98433780670166
154.0,5.625,23.5943660736084,283.448486328125,8.002197265625,221.58058166503906,7.98433780670166
155.0,5.625,23.594348907470703,283.4451599121094,8.002197265625,221.16920471191406,7.98433780670166
156.0,5.625,23.594371795654297,283.4346923828125,8.002197265625,220.75794982910156,7.98433780670166
157.0,5.625,23.5943660736084,283.4170227050781,8.002197265625,220.34693908691406,7.98433780670166
158.0,5.625,23.5943603515625,283.3921813964844,8.002197265625,219.93629455566406,7.98433780670166
159.0,5.625,23.59434700012207,283.36016845703125,8.002197265625,219.52615356445312,7.98433780670166
160.0,5.625,23.594375610351562,283.321044921875,8.002197265625,219.1166229248047,7.98433780670166
161.0,5.625,23.594371795654297,283.2747497558594,8.002197265625,218.70785522460938,7.98433780670166
162.0,5.625,23.59438705444336,283.2213439941406,8.002197265625,218.29994201660156,7.98433780670166
163.0,5.625,23.594369888305664,283.1607971191406,8.002197265625,217.89303588867188,7.98433780670166
164.0,5.625,23.594364166259766,283.0931701660156,8.002197265625,217.4872589111328,7.98433780670166
165.0,5.625,23.59438133239746,283.01849365234375,8.002197265625,217.08270263671875,7.98433780670166
166.0,5.625,23.59436798095703,282.9367370605469,8.002197265625,216.6795196533203,7.98433780670166
167.0,5.625,23.594362258911133,282.84796142578125,8.002197265625,216.27781677246094,7.98433780670166
168.0,5.625,23.594392776489258,282.7522277832031,8.002197265625,215.8777313232422,7.98433780670166
169.0,5.625,23.594375610351562,282.64947509765625,8.002197265625,215.4793701171875,7.98433780670166
170.0,5.625,23.594358444213867,282.539794921875,8.002197265625,215.0828857421875,7.98433780670166
171.0,5.625,23.594385147094727,282.4232482910156,8.002197265625,214.6883544921875,7.98433780670166
172.0,5.625,23.59435272216797,282.2997741699219,8.002197265625,214.29592895507812,7.98433780670166
173.0,5.625,23.594375610351562,282.1695251464844,8.002197265625,213.90570068359375,7.98433780670166
174.0,5.625,23.594348907470703,282.0324401855469,8.002197265625,213.517822265625,7.98433780670166
175.0,5.625,23.5943603515625,281.8886413574219,8.002197265625,213.13238525390625,7.98433780670166
176.0,5.625,23.594358444213867,281.7381286621094,8.002197265625,212.74952697753906,7.98433780670166
177.0,5.625,23.594362258911133,281.5809631347656,8.002197265625,212.36935424804688,7.98433780670166
178.0,5.625,23.5943660736084,281.41717529296875,8.002197265625,211.99195861816406,7.98433780670166
179.0,5.625,23.594364166259766,281.246826171875,8.002197265625,211.61749267578125,7.98433780670166
180.0,5.625,23.5943660736084,281.0699768066406,8.002197265625,211.24606323242188,7.98433780670166
181.0,5.625,23.594358444213867,280.88665771484375,8.002197265625,210.87777709960938,7.98433780670166
182.0,5.625,23.594369888305664,280.69696044921875,8.002197265625,210.5127410888672,7.98433780670166
183.0,5.625,23.594371795654297,280.50091552734375,8.002197265625,210.1510772705078,7.98433780670166
184.0,5.625,23.594345092773438,280.2985534667969,8.002197265625,209.7928924560547,7.98433780670166
185.0,5.625,23.425207138061523,279.9450988769531,8.009710311889648,209.52520751953125,7.98433780670166
186.0,5.625,23.240816116333008,279.5756530761719,8.017900466918945,209.2743377685547,7.98433780670166
187.0,5.625,23.182090759277344,279.3089294433594,8.020508766174316,208.96434020996094,7.98433780670166
188.0,5.625,23.18208122253418,279.0860595703125,8.020508766174316,208.62713623046875,7.98433780670166
189.0,5.625,23.182085037231445,278.85736083984375,8.020508766174316,208.29388427734375,7.98433780670166
190.0,5.625,23.23383331298828,278.6647033691406,8.018211364746094,207.93429565429688,7.98433780670166
191.0,5.625,23.59436798095703,278.7117614746094,8.002197265625,207.3919219970703,7.98433780670166
192.0,5.625,23.594375610351562,278.4615478515625,8.002197265625,207.06536865234375,7.98433780670166
193.0,5.625,23.594364166259766,278.2056579589844,8.002197265625,206.7432403564453,7.98433780670166
194.0,5.625,23.594371795654297,277.9442138671875,8.002197265625,206.42562866210938,7.98433780670166
195.0,5.625,23.594379425048828,277.67724609375,8.002197265625,206.11260986328125,7.98433780670166
196.0,5.625,23.594350814819336,277.40484619140625,8.002197265625,205.80433654785156,7.98433780670166
197.0,5.625,23.5943603515625,277.12713623046875,8.002197265625,205.50083923339844,7.98433780670166
198.0,5.625,23.59437370300293,276.84417724609375,8.002197265625,205.20223999023438,7.98433780670166
199.0,5.625,23.594345092773438,276.5559997558594,8.002197265625,204.90863037109375,7.98433780670166
200.0,5.625,23.594364166259766,276.2627868652344,8.002197265625,204.6200714111328,7.98433780670166
201.0,5.625,23.594364166259766,275.9645690917969,8.002197265625,204.33668518066406,7.98433780670166
202.0,5.625,23.594345092773438,275.66143798828125,8.002197265625,204.05856323242188,7.98433780670166
203.0,5.625,23.5943546295166,275.353515625,8.002197265625,203.78575134277344,7.98433780670166
204.0,5.625,23.5943603515625,275.0408935546875,8.002197265625,203.51837158203125,7.98433780670166
205.0,5.625,23.59434700012207,274.7236022949219,8.002197265625,203.2564697265625,7.98433780670166
206.0,5.625,23.594341278076172,274.4018249511719,8.002197265625,203.0001678466797,7.98433780670166
207.0,5.625,23.59435272216797,274.07562255859375,8.002197265625,202.74949645996094,7.98433780670166
208.0,5.625,23.5943603515625,273.7451171875,8.002197265625,202.50457763671875,7.98433780670166
209.0,5.625,23.59434700012207,273.41033935546875,8.002197265625,202.2654571533203,7.98433780670166
210.0,5.625,23.59435272216797,273.07147216796875,8.002197265625,202.03221130371094,7.98433780670166
211.0,5.625,23.5943546295166,272.72857666015625,8.002197265625,201.80491638183594,7.98433780670166
212.0,5.625,23.59435272216797,272.3817443847656,8.002197265625,201.58363342285156,7.98433780670166
213.0,5.625,23.509159088134766,271.9872741699219,8.0059814453125,201.44139099121094,7.98433780670166
214.0,5.625,23.418039321899414,271.5886535644531,8.010028839111328,201.31190490722656,7.98433780670166
215.0,5.625,23.330303192138672,271.19085693359375,8.013925552368164,201.18722534179688,7.98433780670166
216.0,5.625,23.245922088623047,270.79388427734375,8.01767349243164,201.06729125976562,7.98433780670166
217.0,5.625,23.164840698242188,270.3976745605469,8.02127456665039,200.95204162597656,7.98433780670166
218.0,5.625,23.08701515197754,270.002197265625,8.024731636047363,200.8414306640625,7.98433780670166
219.0,5.625,23.012414932250977,269.6074523925781,8.028044700622559,200.73541259765625,7.98433780670166
220.0,5.625,22.835445404052734,269.17041015625,8.035905838012695,200.730224609375,7.98433780670166
221.0,5.625,22.73786735534668,268.7672424316406,8.040238380432129,200.66091918945312,7.98433780670166
222.0,5.625,22.645015716552734,268.36627197265625,8.044363021850586,200.59494018554688,7.98433780670166
223.0,5.625,22.55679702758789,267.9673767089844,8.0482816696167,200.53224182128906,7.98433780670166
224.0,5.625,22.438312530517578,267.55853271484375,8.053544044494629,200.50546264648438,7.98433780670166
225.0,5.625,22.383018493652344,267.17181396484375,8.056000709533691,200.4268341064453,7.98433780670166
226.0,5.625,22.330673217773438,266.78558349609375,8.058324813842773,200.3524627685547,7.98433780670166
227.0,5.625,22.281286239624023,266.3998718261719,8.060518264770508,200.2823028564453,7.98433780670166
228.0,5.625,22.2348575592041,266.0146484375,8.062581062316895,200.21629333496094,7.98433780670166
229.0,5.625,22.191326141357422,265.6298522949219,8.06451416015625,200.15443420410156,7.98433780670166
230.0,5.625,22.15068817138672,265.2454528808594,8.066319465637207,200.0966796875,7.98433780670166
231.0,5.625,22.112934112548828,264.8614807128906,8.06799602508545,200.0430145263672,7.98433780670166
232.0,5.625,22.078025817871094,264.4778137207031,8.069546699523926,199.993408203125,7.98433780670166
233.0,5.625,22.045969009399414,264.09454345703125,8.07097053527832,199.94784545898438,7.98433780670166
234.0,5.625,22.016735076904297,263.7115478515625,8.072269439697266,199.9062957763672,7.98433780670166
235.0,5.625,21.990314483642578,263.32879638671875,8.073442459106445,199.86874389648438,7.98433780670166
236.0,5.625,22.01474952697754,262.95306396484375,8.072357177734375,199.7876434326172,7.98433780670166
237.0,5.625,22.094091415405273,262.5822448730469,8.068833351135254,199.6586151123047,7.98433780670166
238.0,5.625,22.092479705810547,262.1993713378906,8.068904876708984,199.61634826660156,7.98433780670166
239.0,5.625,22.070682525634766,261.8140563964844,8.069872856140137,199.60086059570312,7.98433780670166
240.0,5.625,22.052845001220703,261.4291687011719,8.07066535949707,199.5881805419922,7.98433780670166
241.0,5.625,22.03894805908203,261.0446472167969,8.071282386779785,199.57830810546875,7.98433780670166
242.0,5.625,22.028993606567383,260.6604309082031,8.071724891662598,199.57122802734375,7.98433780670166
243.0,5.625,22.0229549407959,260.2763366699219,8.071992874145508,199.5669403076172,7.98433780670166
244.0,5.625,22.02085304260254,259.8923645019531,8.072086334228516,199.5654296875,7.98433780670166
245.0,5.625,22.022645950317383,259.5083923339844,8.072006225585938,199.5667266845703,7.98433780670166
246.0,5.625,22.028371810913086,259.1243591308594,8.071751594543457,199.57080078125,7.98433780670166
247.0,5.625,22.110607147216797,258.73638916015625,8.068099021911621,199.5052490234375,7.98433780670166
248.0,5.625,22.16237449645996,258.3479919433594,8.065799713134766,199.4769287109375,7.98433780670166
249.0,5.625,22.34063148498535,257.94732666015625,8.057882308959961,199.32957458496094,7.98433780670166
250.0,5.625,22.357515335083008,257.55780029296875,8.057132720947266,199.34986877441406,7.98433780670166
251.0,5.625,22.357513427734375,257.17047119140625,8.057132720947266,199.39373779296875,7.98433780670166
252.0,5.625,22.35753059387207,256.7839660644531,8.057132720947266,199.4443359375,7.98433780670166
253.0,5.625,22.357515335083008,256.39837646484375,8.057132720947266,199.501708984375,7.98433780670166
254.0,5.625,22.35750961303711,256.01385498046875,8.057132720947266,199.5657958984375,7.98433780670166
255.0,5.625,22.473262786865234,255.60853576660156,8.05199146270752,199.52304077148438,7.98433780670166
256.0,5.625,22.56399917602539,255.20571899414062,8.047961235046387,199.51222229003906,7.98433780670166
257.0,5.625,22.70152473449707,254.79074096679688,8.041852951049805,199.46322631835938,7.98433780670166
258.0,5.625,22.756380081176758,254.392578125,8.039416313171387,199.50218200683594,7.98433780670166
259.0,5.625,22.81550407409668,253.9931182861328,8.03679084777832,199.54420471191406,7.98433780670166
260.0,5.625,22.963947296142578,253.5689239501953,8.030197143554688,199.50767517089844,7.98433780670166
261.0,5.625,23.182085037231445,253.12136840820312,8.020508766174316,199.41268920898438,7.98433780670166
262.0,5.625,23.18207550048828,252.7357940673828,8.020508766174316,199.5339813232422,7.98433780670166
263.0,5.625,23.18207550048828,252.35240173339844,8.020508766174316,199.66197204589844,7.98433780670166
264.0,5.625,23.18206787109375,251.97129821777344,8.020508766174316,199.79664611816406,7.98433780670166
265.0,5.625,23.238679885864258,251.57235717773438,8.01799488067627,199.8851318359375,7.98433780670166
266.0,5.625,23.400848388671875,251.1346893310547,8.010791778564453,199.88311767578125,7.98433780670166
267.0,5.625,23.594348907470703,250.68222045898438,8.002197265625,199.8610076904297,7.98433780670166
268.0,5.625,23.594345092773438,250.30484008789062,8.002197265625,200.02479553222656,7.98433780670166
269.0,5.625,23.594348907470703,249.93035888671875,8.002197265625,200.1951446533203,7.98433780670166
270.0,5.625,23.59433364868164,249.55894470214844,8.002197265625,200.37200927734375,7.98433780670166
271.0,5.625,23.594337463378906,249.19065856933594,8.002197265625,200.55531311035156,7.98433780670166
272.0,5.625,23.594341278076172,248.8256378173828,8.002197265625,200.74501037597656,7.98433780670166
273.0,5.625,23.59433364868164,248.4639434814453,8.002197265625,200.9410858154297,7.98433780670166
274.0,5.625,23.59433364868164,248.1057586669922,8.002197265625,201.14341735839844,7.98433780670166
275.0,5.625,23.59433937072754,247.75115966796875,8.002197265625,201.35195922851562,7.98433780670166
276.0,5.625,23.594348907470703,247.40023803710938,8.002197265625,201.56666564941406,7.98433780670166
277.0,5.625,23.594345092773438,247.0531463623047,8.002197265625,201.78746032714844,7.98433780670166
278.0,5.625,23.594341278076172,246.70993041992188,8.002197265625,202.01429748535156,7.98433780670166
279.0,5.625,23.594343185424805,246.3707275390625,8.002197265625,202.24708557128906,7.98433780670166
280.0,5.625,23.594337463378906,246.03565979003906,8.002197265625,202.48574829101562,7.98433780670166
281.0,5.625,23.594345092773438,245.7047882080078,8.002197265625,202.730224609375,7.98433780670166
282.0,5.625,23.594341278076172,245.3782501220703,8.002197265625,202.98043823242188,7.98433780670166
283.0,5.625,23.59433937072754,245.0561065673828,8.002197265625,203.236328125,7.98433780670166
284.0,5.625,23.594337463378906,244.73849487304688,8.002197265625,203.49778747558594,7.98433780670166
285.0,5.625,23.594345092773438,244.4254913330078,8.002197265625,203.76473999023438,7.98433780670166
286.0,5.625,23.594329833984375,244.11721801757812,8.002197265625,204.03712463378906,7.98433780670166
287.0,5.625,23.594350814819336,243.81370544433594,8.002197265625,204.31483459472656,7.98433780670166
288.0,5.625,23.59433937072754,243.51510620117188,8.002197265625,204.5978240966797,7.98433780670166
289.0,5.625,23.594345092773438,243.2214813232422,8.002197265625,204.88597106933594,7.98433780670166
290.0,5.625,23.594341278076172,242.93295288085938,8.002197265625,205.17918395996094,7.98433780670166
291.0,5.625,23.59433364868164,242.64956665039062,8.002197265625,205.4774169921875,7.98433780670166
292.0,5.625,23.594345092773438,242.37142944335938,8.002197265625,205.780517578125,7.98433780670166
293.0,5.625,23.594345092773438,242.09861755371094,8.002197265625,206.0884552001953,7.98433780670166
294.0,5.625,23.594341278076172,241.83123779296875,8.002197265625,206.40109252929688,7.98433780670166
295.0,5.625,23.594337463378906,241.56935119628906,8.002197265625,206.71835327148438,7.98433780670166
296.0,5.625,23.594331741333008,241.3130340576172,8.002197265625,207.04014587402344,7.98433780670166
297.0,5.625,23.594341278076172,241.0623779296875,8.002197265625,207.3663330078125,7.98433780670166
298.0,5.625,23.592453002929688,240.8189697265625,8.002281188964844,207.69798278808594,7.98433780670166
299.0,5.625,23.48627281188965,240.66671752929688,8.006997108459473,208.09361267089844,7.98433780670166
300.0,5.625,23.481618881225586,240.4384002685547,8.007204055786133,208.43353271484375,7.98433780670166
301.0,5.625,23.519031524658203,240.1808624267578,8.005541801452637,208.75440979003906,7.98433780670166
302.0,5.625,23.377412796020508,240.08021545410156,8.011832237243652,209.17518615722656,7.98433780670166
303.0,5.625,23.269235610961914,239.95960998535156,8.016637802124023,209.5782928466797,7.98433780670166
304.0,5.625,23.26097869873047,239.76058959960938,8.017004013061523,209.93186950683594,7.98433780670166
305.0,5.625,23.17383575439453,239.63674926757812,8.0208740234375,210.3269805908203,7.98433780670166
306.0,5.625,23.223379135131836,239.4000244140625,8.01867389678955,210.65867614746094,7.98433780670166
307.0,5.625,23.263011932373047,239.1775360107422,8.016913414001465,210.99972534179688,7.98433780670166
308.0,5.625,23.184856414794922,239.06646728515625,8.020384788513184,211.39686584472656,7.98433780670166
309.0,5.625,23.20809555053711,238.87115478515625,8.019351959228516,211.7517852783203,7.98433780670166
310.0,5.625,23.155765533447266,238.75083923339844,8.021677017211914,212.1411895751953,7.98433780670166
311.0,5.625,23.143478393554688,238.60089111328125,8.022222518920898,212.51614379882812,7.98433780670166
312.0,5.625,23.153926849365234,238.43653869628906,8.021759033203125,212.8849334716797,7.98433780670166
313.0,5.625,23.09160041809082,238.346435546875,8.024526596069336,213.28280639648438,7.98433780670166
314.0,5.625,23.17885398864746,238.123291015625,8.020651817321777,213.6299591064453,7.98433780670166
315.0,5.625,23.222000122070312,237.9473876953125,8.0187349319458,213.9967498779297,7.98433780670166
316.0,5.625,23.167705535888672,237.87022399902344,8.021146774291992,214.39744567871094,7.98433780670166
317.0,5.625,23.245553970336914,237.67413330078125,8.01768970489502,214.75982666015625,7.98433780670166
318.0,5.625,23.314359664916992,237.49269104003906,8.014633178710938,215.12937927246094,7.98433780670166
319.0,5.625,23.268720626831055,237.42782592773438,8.016660690307617,215.53285217285156,7.98433780670166
320.0,5.625,23.37537384033203,237.2226104736328,8.011922836303711,215.8997344970703,7.98433780670166
321.0,5.625,23.43123435974121,237.0728302001953,8.009442329406738,216.2833709716797,7.98433780670166
322.0,5.625,23.503108978271484,236.91390991210938,8.00624942779541,216.66720581054688,7.98433780670166
323.0,5.625,23.594345092773438,236.7424774169922,8.002197265625,217.05126953125,7.98433780670166
324.0,5.625,23.572938919067383,236.68829345703125,8.003149032592773,217.4594268798828,7.98433780670166
325.0,5.625,23.544639587402344,236.64810180664062,8.00440502166748,217.86920166015625,7.98433780670166
326.0,5.625,23.594329833984375,236.53799438476562,8.002197265625,218.2682342529297,7.98433780670166
327.0,5.625,23.594337463378906,236.4840087890625,8.002197265625,218.6760711669922,7.98433780670166
328.0,5.625,23.594350814819336,236.43714904785156,8.002197265625,219.08477783203125,7.98433780670166
329.0,5.625,23.594329833984375,236.3974609375,8.002197265625,219.49424743652344,7.98433780670166
330.0,5.625,23.594337463378906,236.36489868164062,8.002197265625,219.9043426513672,7.98433780670166
331.0,5.625,23.594350814819336,236.33949279785156,8.002197265625,220.31495666503906,7.98433780670166
332.0,5.625,23.5943603515625,236.32125854492188,8.002197265625,220.72593688964844,7.98433780670166
333.0,5.625,23.594345092773438,236.3102264404297,8.002197265625,221.13717651367188,7.98433780670166
334.0,5.625,23.594335556030273,236.30636596679688,8.002197265625,221.5485382080078,7.98433780670166
335.0,5.625,23.59433364868164,236.30967712402344,8.002197265625,221.9599151611328,7.98433780670166
336.0,5.625,23.594343185424805,236.32015991210938,8.002197265625,222.3711700439453,7.98433780670166
337.0,5.625,23.59433937072754,236.33782958984375,8.002197265625,222.78219604492188,7.98433780670166
338.0,5.625,23.594348907470703,236.36265563964844,8.002197265625,223.19281005859375,7.98433780670166
339.0,5.625,23.59433364868164,236.39466857910156,8.002197265625,223.60296630859375,7.98433780670166
340.0,5.625,23.594345092773438,236.43380737304688,8.002197265625,224.01246643066406,7.98433780670166
341.0,5.625,23.594343185424805,236.4801025390625,8.002197265625,224.42124938964844,7.98433780670166
342.0,5.625,23.594327926635742,236.53353881835938,8.002197265625,224.82916259765625,7.98433780670166
343.0,5.625,23.594358444213867,236.5940399169922,8.002197265625,225.23606872558594,7.98433780670166
344.0,5.625,23.59435272216797,236.6616668701172,8.002197265625,225.641845703125,7.98433780670166
345.0,5.625,23.5943546295166,236.73635864257812,8.002197265625,226.04640197753906,7.98433780670166
346.0,5.625,23.594343185424805,236.818115234375,8.002197265625,226.4495849609375,7.98433780670166
347.0,5.625,23.5943546295166,236.90687561035156,8.002197265625,226.85130310058594,7.98433780670166
348.0,5.625,23.594350814819336,237.0026397705078,8.002197265625,227.25137329101562,7.98433780670166
349.0,5.625,23.594345092773438,237.10537719726562,8.002197265625,227.64971923828125,7.98433780670166
350.0,5.625,23.594350814819336,237.2150421142578,8.002197265625,228.0462188720703,7.98433780670166
351.0,5.625,23.59434700012207,237.3316192626953,8.002197265625,228.4407501220703,7.98433780670166
352.0,5.625,23.594341278076172,237.45506286621094,8.002197265625,228.8331756591797,7.98433780670166
353.0,5.625,23.594337463378906,237.58534240722656,8.002197265625,229.22340393066406,7.98433780670166
354.0,5.625,23.59433937072754,237.72239685058594,8.002197265625,229.6112823486328,7.98433780670166
355.0,5.625,23.59435272216797,237.86619567871094,8.002197265625,229.99671936035156,7.98433780670166
356.0,5.625,23.594337463378906,238.0167236328125,8.002197265625,230.37957763671875,7.98433780670166
357.0,5.625,23.594343185424805,238.17388916015625,8.002197265625,230.75975036621094,7.98433780670166
358.0,5.625,23.5943603515625,238.33766174316406,8.002197265625,231.13714599609375,7.98433780670166
359.0,5.625,23.594350814819336,238.5080108642578,8.002197265625,231.5115966796875,7.98433780670166
54.0,0.0,42.638065338134766,252.5297393798828,8.993175506591797,263.564697265625,7.98433780670166
55.0,0.0,42.50457000732422,253.28457641601562,8.993353843688965,263.5546569824219,7.98433780670166
56.0,0.0,42.52543258666992,254.01553344726562,8.993326187133789,263.6839904785156,7.98433780670166
57.0,0.0,42.620452880859375,254.7400665283203,8.993199348449707,263.87420654296875,7.98433780670166
58.0,0.0,42.6563606262207,255.4755401611328,8.993151664733887,263.9931335449219,7.98433780670166
59.0,0.0,42.740909576416016,256.2094421386719,8.993038177490234,264.1477355957031,7.98433780670166
60.0,0.0,42.84953308105469,256.94573974609375,8.99289321899414,264.3136291503906,7.98433780670166
61.0,0.0,42.99763488769531,257.6847229003906,8.992694854736328,264.5061950683594,7.98433780670166
62.0,0.0,43.11624526977539,258.4305114746094,8.992536544799805,264.6564636230469,7.98433780670166
63.0,0.0,43.231300354003906,259.1809387207031,8.992383003234863,264.7901916503906,7.98433780670166
64.0,0.0,43.37294387817383,259.93560791015625,8.992193222045898,264.9374084472656,7.98433780670166
65.0,0.0,43.53870391845703,260.6956787109375,8.991971969604492,265.09552001953125,7.98433780670166
66.0,0.0,43.67811584472656,261.4603271484375,8.991785049438477,265.21392822265625,7.98433780670166
67.0,0.0,43.8372802734375,262.23040771484375,8.991572380065918,265.3385925292969,7.98433780670166
68.0,0.0,43.92527770996094,263.0002746582031,8.991455078125,265.3786315917969,7.98433780670166
69.0,0.0,44.128482818603516,263.7824401855469,8.991183280944824,265.5198669433594,7.98433780670166
70.0,0.0,44.29508972167969,264.5666198730469,8.990961074829102,265.6106872558594,7.98433780670166
71.0,0.0,44.47613525390625,265.3569030761719,8.990718841552734,265.7018127441406,7.98433780670166
72.0,0.0,44.61783218383789,266.1462707519531,8.99052906036377,265.73974609375,7.98433780670166
73.0,0.0,44.801513671875,266.9452819824219,8.990283966064453,265.80499267578125,7.98433780670166
74.0,0.0,44.99742889404297,267.7505798339844,8.990021705627441,265.8677978515625,7.98433780670166
75.0,0.0,45.15352249145508,268.55255126953125,8.989812850952148,265.8768310546875,7.98433780670166
76.0,0.0,45.315757751464844,269.3585510253906,8.989596366882324,265.8773193359375,7.98433780670166
77.0,0.0,45.51042175292969,270.1745300292969,8.989336013793945,265.89471435546875,7.98433780670166
78.0,0.0,45.689491271972656,270.9901428222656,8.989096641540527,265.8819580078125,7.98433780670166
79.0,0.0,45.922821044921875,271.8226013183594,8.988784790039062,265.90655517578125,7.98433780670166
80.0,0.0,46.074737548828125,272.63671875,8.988581657409668,265.8373107910156,7.98433780670166
81.0,0.0,46.268611907958984,273.4643859863281,8.988323211669922,265.793212890625,7.98433780670166
82.0,0.0,46.49162673950195,274.30340576171875,8.988024711608887,265.7613525390625,7.98433780670166
83.0,0.0,46.685489654541016,275.13592529296875,8.987765312194824,265.6860656738281,7.98433780670166
84.0,0.0,46.90699005126953,275.9796447753906,8.987469673156738,265.62109375,7.98433780670166
85.0,0.0,47.110591888427734,276.8193054199219,8.987196922302246,265.5233459472656,7.98433780670166
86.0,0.0,47.32080841064453,277.6629333496094,8.986916542053223,265.415771484375,7.98433780670166
87.0,0.0,47.53523635864258,278.50958251953125,8.986629486083984,265.29595947265625,7.98433780670166
88.0,0.0,47.76803207397461,279.36492919921875,8.986318588256836,265.1766662597656,7.98433780670166
89.0,0.0,48.007137298583984,280.2244567871094,8.98599910736084,265.0464782714844,7.98433780670166
90.0,0.0,48.20568084716797,281.0674743652344,8.985733032226562,264.86309814453125,7.98433780670166
91.0,0.0,48.45490264892578,281.933349609375,8.985400199890137,264.7085876464844,7.98433780670166
92.0,0.0,48.69720458984375,282.7969970703125,8.985075950622559,264.5308837890625,7.98433780670166
93.0,0.0,48.9358024597168,283.6593322753906,8.984757423400879,264.3328552246094,7.98433780670166
94.0,0.0,49.18326950073242,284.5261535644531,8.984426498413086,264.12542724609375,7.98433780670166
95.0,0.0,49.42375564575195,285.3893127441406,8.984105110168457,263.8947448730469,7.98433780670166
96.0,0.0,49.65186309814453,286.245361328125,8.983799934387207,263.6363220214844,7.98433780670166
97.0,0.0,49.91130828857422,287.1171569824219,8.983453750610352,263.38714599609375,7.98433780670166
213.0,0.0,45.87860107421875,283.453857421875,8.98884391784668,182.20729064941406,7.98433780670166
214.0,0.0,43.290794372558594,281.47247314453125,8.992302894592285,184.04464721679688,7.98433780670166
